Timestamp,Latitude,Longitude,AttributeName,Value
2024-05-21 17:56:13.556,55.30388683,-1.1866495,equispherdiameter_standard,46.90760862
2024-05-21 17:56:13.556,55.30388683,-1.1866495,equispherdiameter_otsu,48.4326279
2024-05-21 17:56:13.556,55.30388683,-1.1866495,thresholdArea_standard,4627.699608
2024-05-21 17:56:13.556,55.30388683,-1.1866495,thresholdArea_otsu,4687.474118
2024-05-21 17:56:13.556,55.30388683,-1.1866495,objectlength,0
2024-05-21 17:56:13.556,55.30388683,-1.1866495,copepodCount,485
2024-05-21 17:56:13.556,55.30388683,-1.1866495,nonCopepodCount,593
2024-05-21 17:56:13.556,55.30388683,-1.1866495,detritusCount,1472
2024-05-21 17:57:25.257,55.303661,-1.186528667,equispherdiameter_standard,41.06049864
2024-05-21 17:57:25.257,55.303661,-1.186528667,equispherdiameter_otsu,42.67876173
2024-05-21 17:57:25.257,55.303661,-1.186528667,thresholdArea_standard,3660.112351
2024-05-21 17:57:25.257,55.303661,-1.186528667,thresholdArea_otsu,3721.452002
2024-05-21 17:57:25.257,55.303661,-1.186528667,objectlength,0
2024-05-21 17:57:25.257,55.303661,-1.186528667,copepodCount,776
2024-05-21 17:57:25.257,55.303661,-1.186528667,nonCopepodCount,713
2024-05-21 17:57:25.257,55.303661,-1.186528667,detritusCount,1782
2024-05-21 17:58:34.359,55.30345083,-1.186409667,equispherdiameter_standard,41.49720399
2024-05-21 17:58:34.359,55.30345083,-1.186409667,equispherdiameter_otsu,43.09681766
2024-05-21 17:58:34.359,55.30345083,-1.186409667,thresholdArea_standard,3735.15787
2024-05-21 17:58:34.359,55.30345083,-1.186409667,thresholdArea_otsu,3801.653418
2024-05-21 17:58:34.359,55.30345083,-1.186409667,objectlength,0
2024-05-21 17:58:34.359,55.30345083,-1.186409667,copepodCount,701
2024-05-21 17:58:34.359,55.30345083,-1.186409667,nonCopepodCount,650
2024-05-21 17:58:34.359,55.30345083,-1.186409667,detritusCount,1794
2024-05-21 17:59:44.341,55.30323867,-1.186286667,equispherdiameter_standard,44.62741464
2024-05-21 17:59:44.341,55.30323867,-1.186286667,equispherdiameter_otsu,46.2081663
2024-05-21 17:59:44.341,55.30323867,-1.186286667,thresholdArea_standard,4289.866667
2024-05-21 17:59:44.341,55.30323867,-1.186286667,thresholdArea_otsu,4344.715098
2024-05-21 17:59:44.341,55.30323867,-1.186286667,objectlength,0
2024-05-21 17:59:44.341,55.30323867,-1.186286667,copepodCount,458
2024-05-21 17:59:44.341,55.30323867,-1.186286667,nonCopepodCount,532
2024-05-21 17:59:44.341,55.30323867,-1.186286667,detritusCount,1560
2024-05-21 18:00:54.098,55.30301617,-1.186176833,equispherdiameter_standard,41.13190574
2024-05-21 18:00:54.098,55.30301617,-1.186176833,equispherdiameter_otsu,42.65937312
2024-05-21 18:00:54.098,55.30301617,-1.186176833,thresholdArea_standard,3729.91008
2024-05-21 18:00:54.098,55.30301617,-1.186176833,thresholdArea_otsu,3781.699695
2024-05-21 18:00:54.098,55.30301617,-1.186176833,objectlength,0
2024-05-21 18:00:54.098,55.30301617,-1.186176833,copepodCount,617
2024-05-21 18:00:54.098,55.30301617,-1.186176833,nonCopepodCount,547
2024-05-21 18:00:54.098,55.30301617,-1.186176833,detritusCount,1455
2024-05-21 18:02:08.247,55.30279467,-1.186052333,equispherdiameter_standard,38.57302999
2024-05-21 18:02:08.247,55.30279467,-1.186052333,equispherdiameter_otsu,40.36497883
2024-05-21 18:02:08.247,55.30279467,-1.186052333,thresholdArea_standard,3335.107084
2024-05-21 18:02:08.247,55.30279467,-1.186052333,thresholdArea_otsu,3397.627419
2024-05-21 18:02:08.247,55.30279467,-1.186052333,objectlength,0
2024-05-21 18:02:08.247,55.30279467,-1.186052333,copepodCount,740
2024-05-21 18:02:08.247,55.30279467,-1.186052333,nonCopepodCount,593
2024-05-21 18:02:08.247,55.30279467,-1.186052333,detritusCount,1716
2024-05-21 18:03:17.802,55.30258017,-1.185935333,equispherdiameter_standard,39.44463005
2024-05-21 18:03:17.802,55.30258017,-1.185935333,equispherdiameter_otsu,41.00518396
2024-05-21 18:03:17.802,55.30258017,-1.185935333,thresholdArea_standard,3492.719635
2024-05-21 18:03:17.802,55.30258017,-1.185935333,thresholdArea_otsu,3550.738624
2024-05-21 18:03:17.802,55.30258017,-1.185935333,objectlength,0
2024-05-21 18:03:17.802,55.30258017,-1.185935333,copepodCount,695
2024-05-21 18:03:17.802,55.30258017,-1.185935333,nonCopepodCount,557
2024-05-21 18:03:17.802,55.30258017,-1.185935333,detritusCount,1539
2024-05-21 18:04:28.096,55.30236033,-1.185827167,equispherdiameter_standard,41.13533534
2024-05-21 18:04:28.096,55.30236033,-1.185827167,equispherdiameter_otsu,42.68436369
2024-05-21 18:04:28.096,55.30236033,-1.185827167,thresholdArea_standard,3791.690662
2024-05-21 18:04:28.096,55.30236033,-1.185827167,thresholdArea_otsu,3852.519717
2024-05-21 18:04:28.096,55.30236033,-1.185827167,objectlength,0
2024-05-21 18:04:28.096,55.30236033,-1.185827167,copepodCount,634
2024-05-21 18:04:28.096,55.30236033,-1.185827167,nonCopepodCount,516
2024-05-21 18:04:28.096,55.30236033,-1.185827167,detritusCount,1538
2024-05-21 18:05:39.127,55.30214317,-1.185705667,equispherdiameter_standard,45.8101734
2024-05-21 18:05:39.127,55.30214317,-1.185705667,equispherdiameter_otsu,47.31014667
2024-05-21 18:05:39.127,55.30214317,-1.185705667,thresholdArea_standard,4402.25689
2024-05-21 18:05:39.127,55.30214317,-1.185705667,thresholdArea_otsu,4456.098425
2024-05-21 18:05:39.127,55.30214317,-1.185705667,objectlength,0
2024-05-21 18:05:39.127,55.30214317,-1.185705667,copepodCount,598
2024-05-21 18:05:39.127,55.30214317,-1.185705667,nonCopepodCount,506
2024-05-21 18:05:39.127,55.30214317,-1.185705667,detritusCount,1436
2024-05-21 18:06:48.485,55.30193133,-1.185591333,equispherdiameter_standard,42.71989089
2024-05-21 18:06:48.485,55.30193133,-1.185591333,equispherdiameter_otsu,44.35910911
2024-05-21 18:06:48.485,55.30193133,-1.185591333,thresholdArea_standard,3898.035798
2024-05-21 18:06:48.485,55.30193133,-1.185591333,thresholdArea_otsu,3964.933445
2024-05-21 18:06:48.485,55.30193133,-1.185591333,objectlength,0
2024-05-21 18:06:48.485,55.30193133,-1.185591333,copepodCount,779
2024-05-21 18:06:48.485,55.30193133,-1.185591333,nonCopepodCount,570
2024-05-21 18:06:48.485,55.30193133,-1.185591333,detritusCount,1626
2024-05-21 18:07:57.780,55.3017145,-1.185480833,equispherdiameter_standard,42.67273878
2024-05-21 18:07:57.780,55.3017145,-1.185480833,equispherdiameter_otsu,44.21779756
2024-05-21 18:07:57.780,55.3017145,-1.185480833,thresholdArea_standard,3921.472331
2024-05-21 18:07:57.780,55.3017145,-1.185480833,thresholdArea_otsu,3979.300639
2024-05-21 18:07:57.780,55.3017145,-1.185480833,objectlength,0
2024-05-21 18:07:57.780,55.3017145,-1.185480833,copepodCount,730
2024-05-21 18:07:57.780,55.3017145,-1.185480833,nonCopepodCount,524
2024-05-21 18:07:57.780,55.3017145,-1.185480833,detritusCount,1565
2024-05-21 18:09:08.288,55.30149483,-1.185353333,equispherdiameter_standard,43.38671025
2024-05-21 18:09:08.288,55.30149483,-1.185353333,equispherdiameter_otsu,44.96655831
2024-05-21 18:09:08.288,55.30149483,-1.185353333,thresholdArea_standard,3935.518538
2024-05-21 18:09:08.288,55.30149483,-1.185353333,thresholdArea_otsu,3996.290731
2024-05-21 18:09:08.288,55.30149483,-1.185353333,objectlength,0
2024-05-21 18:09:08.288,55.30149483,-1.185353333,copepodCount,724
2024-05-21 18:09:08.288,55.30149483,-1.185353333,nonCopepodCount,486
2024-05-21 18:09:08.288,55.30149483,-1.185353333,detritusCount,1595
2024-05-21 18:10:18.408,55.30123917,-1.185229167,equispherdiameter_standard,44.08064489
2024-05-21 18:10:18.408,55.30123917,-1.185229167,equispherdiameter_otsu,45.78385377
2024-05-21 18:10:18.408,55.30123917,-1.185229167,thresholdArea_standard,4072.859002
2024-05-21 18:10:18.408,55.30123917,-1.185229167,thresholdArea_otsu,4141.794474
2024-05-21 18:10:18.408,55.30123917,-1.185229167,objectlength,0
2024-05-21 18:10:18.408,55.30123917,-1.185229167,copepodCount,776
2024-05-21 18:10:18.408,55.30123917,-1.185229167,nonCopepodCount,538
2024-05-21 18:10:18.408,55.30123917,-1.185229167,detritusCount,1491
2024-05-21 18:11:31.799,55.30044833,-1.184874833,equispherdiameter_standard,45.07351842
2024-05-21 18:11:31.799,55.30044833,-1.184874833,equispherdiameter_otsu,46.27857317
2024-05-21 18:11:31.799,55.30044833,-1.184874833,thresholdArea_standard,4392.589154
2024-05-21 18:11:31.799,55.30044833,-1.184874833,thresholdArea_otsu,4434.471691
2024-05-21 18:11:31.799,55.30044833,-1.184874833,objectlength,0
2024-05-21 18:11:31.799,55.30044833,-1.184874833,copepodCount,541
2024-05-21 18:11:31.799,55.30044833,-1.184874833,nonCopepodCount,454
2024-05-21 18:11:31.799,55.30044833,-1.184874833,detritusCount,1725
2024-05-21 19:39:36.464,55.19708883,-1.151362167,equispherdiameter_standard,30.91392006
2024-05-21 19:39:36.464,55.19708883,-1.151362167,equispherdiameter_otsu,32.63913529
2024-05-21 19:39:36.464,55.19708883,-1.151362167,thresholdArea_standard,1933.366726
2024-05-21 19:39:36.464,55.19708883,-1.151362167,thresholdArea_otsu,2008.054434
2024-05-21 19:39:36.464,55.19708883,-1.151362167,objectlength,0
2024-05-21 19:39:36.464,55.19708883,-1.151362167,copepodCount,1269
2024-05-21 19:39:36.464,55.19708883,-1.151362167,nonCopepodCount,696
2024-05-21 19:39:36.464,55.19708883,-1.151362167,detritusCount,1948
2024-05-21 19:40:45.489,55.196884,-1.1513045,equispherdiameter_standard,30.03163692
2024-05-21 19:40:45.489,55.196884,-1.1513045,equispherdiameter_otsu,31.52383818
2024-05-21 19:40:45.489,55.196884,-1.1513045,thresholdArea_standard,1816.744278
2024-05-21 19:40:45.489,55.196884,-1.1513045,thresholdArea_otsu,1876.758189
2024-05-21 19:40:45.489,55.196884,-1.1513045,objectlength,0
2024-05-21 19:40:45.489,55.196884,-1.1513045,copepodCount,1371
2024-05-21 19:40:45.489,55.196884,-1.1513045,nonCopepodCount,759
2024-05-21 19:40:45.489,55.196884,-1.1513045,detritusCount,2938
2024-05-21 19:41:54.581,55.196667,-1.151237,equispherdiameter_standard,31.71813047
2024-05-21 19:41:54.581,55.196667,-1.151237,equispherdiameter_otsu,33.27251044
2024-05-21 19:41:54.581,55.196667,-1.151237,thresholdArea_standard,2200.535013
2024-05-21 19:41:54.581,55.196667,-1.151237,thresholdArea_otsu,2262.363765
2024-05-21 19:41:54.581,55.196667,-1.151237,objectlength,0
2024-05-21 19:41:54.581,55.196667,-1.151237,copepodCount,1499
2024-05-21 19:41:54.581,55.196667,-1.151237,nonCopepodCount,704
2024-05-21 19:41:54.581,55.196667,-1.151237,detritusCount,2381
2024-05-21 19:43:03.806,55.19644833,-1.1511765,equispherdiameter_standard,34.70263391
2024-05-21 19:43:03.806,55.19644833,-1.1511765,equispherdiameter_otsu,36.30779462
2024-05-21 19:43:03.806,55.19644833,-1.1511765,thresholdArea_standard,2505.149407
2024-05-21 19:43:03.806,55.19644833,-1.1511765,thresholdArea_otsu,2575.164503
2024-05-21 19:43:03.806,55.19644833,-1.1511765,objectlength,0
2024-05-21 19:43:03.806,55.19644833,-1.1511765,copepodCount,1491
2024-05-21 19:43:03.806,55.19644833,-1.1511765,nonCopepodCount,578
2024-05-21 19:43:03.806,55.19644833,-1.1511765,detritusCount,1475
2024-05-21 19:44:13.273,55.19622483,-1.1511195,equispherdiameter_standard,33.57500887
2024-05-21 19:44:13.273,55.19622483,-1.1511195,equispherdiameter_otsu,35.23491909
2024-05-21 19:44:13.273,55.19622483,-1.1511195,thresholdArea_standard,2292.693068
2024-05-21 19:44:13.273,55.19622483,-1.1511195,thresholdArea_otsu,2358.881668
2024-05-21 19:44:13.273,55.19622483,-1.1511195,objectlength,0
2024-05-21 19:44:13.273,55.19622483,-1.1511195,copepodCount,1354
2024-05-21 19:44:13.273,55.19622483,-1.1511195,nonCopepodCount,682
2024-05-21 19:44:13.273,55.19622483,-1.1511195,detritusCount,1657
2024-05-21 19:45:21.932,55.19600667,-1.151062333,equispherdiameter_standard,33.31595881
2024-05-21 19:45:21.932,55.19600667,-1.151062333,equispherdiameter_otsu,35.01505222
2024-05-21 19:45:21.932,55.19600667,-1.151062333,thresholdArea_standard,2398.747452
2024-05-21 19:45:21.932,55.19600667,-1.151062333,thresholdArea_otsu,2470.789336
2024-05-21 19:45:21.932,55.19600667,-1.151062333,objectlength,0
2024-05-21 19:45:21.932,55.19600667,-1.151062333,copepodCount,1441
2024-05-21 19:45:21.932,55.19600667,-1.151062333,nonCopepodCount,661
2024-05-21 19:45:21.932,55.19600667,-1.151062333,detritusCount,1921
2024-05-21 19:46:30.784,55.1957705,-1.150998167,equispherdiameter_standard,33.68170841
2024-05-21 19:46:30.784,55.1957705,-1.150998167,equispherdiameter_otsu,35.33121342
2024-05-21 19:46:30.784,55.1957705,-1.150998167,thresholdArea_standard,2499.01293
2024-05-21 19:46:30.784,55.1957705,-1.150998167,thresholdArea_otsu,2564.557585
2024-05-21 19:46:30.784,55.1957705,-1.150998167,objectlength,0
2024-05-21 19:46:30.784,55.1957705,-1.150998167,copepodCount,1390
2024-05-21 19:46:30.784,55.1957705,-1.150998167,nonCopepodCount,651
2024-05-21 19:46:30.784,55.1957705,-1.150998167,detritusCount,1710
2024-05-21 19:47:39.449,55.19555433,-1.150931,equispherdiameter_standard,34.02543221
2024-05-21 19:47:39.449,55.19555433,-1.150931,equispherdiameter_otsu,35.69343705
2024-05-21 19:47:39.449,55.19555433,-1.150931,thresholdArea_standard,2491.577461
2024-05-21 19:47:39.449,55.19555433,-1.150931,thresholdArea_otsu,2555.416622
2024-05-21 19:47:39.449,55.19555433,-1.150931,objectlength,0
2024-05-21 19:47:39.449,55.19555433,-1.150931,copepodCount,1424
2024-05-21 19:47:39.449,55.19555433,-1.150931,nonCopepodCount,637
2024-05-21 19:47:39.449,55.19555433,-1.150931,detritusCount,1657
2024-05-21 19:48:48.765,55.19533983,-1.150863667,equispherdiameter_standard,32.88453373
2024-05-21 19:48:48.765,55.19533983,-1.150863667,equispherdiameter_otsu,34.5821829
2024-05-21 19:48:48.765,55.19533983,-1.150863667,thresholdArea_standard,2475.186782
2024-05-21 19:48:48.765,55.19533983,-1.150863667,thresholdArea_otsu,2545.248598
2024-05-21 19:48:48.765,55.19533983,-1.150863667,objectlength,0
2024-05-21 19:48:48.765,55.19533983,-1.150863667,copepodCount,1318
2024-05-21 19:48:48.765,55.19533983,-1.150863667,nonCopepodCount,627
2024-05-21 19:48:48.765,55.19533983,-1.150863667,detritusCount,1800
2024-05-21 19:49:58.499,55.19511517,-1.150799333,equispherdiameter_standard,31.17045976
2024-05-21 19:49:58.499,55.19511517,-1.150799333,equispherdiameter_otsu,32.87993196
2024-05-21 19:49:58.499,55.19511517,-1.150799333,thresholdArea_standard,2145.306972
2024-05-21 19:49:58.499,55.19511517,-1.150799333,thresholdArea_otsu,2218.70719
2024-05-21 19:49:58.499,55.19511517,-1.150799333,objectlength,0
2024-05-21 19:49:58.499,55.19511517,-1.150799333,copepodCount,1578
2024-05-21 19:49:58.499,55.19511517,-1.150799333,nonCopepodCount,757
2024-05-21 19:49:58.499,55.19511517,-1.150799333,detritusCount,2255
2024-05-21 19:51:07.831,55.194898,-1.150736667,equispherdiameter_standard,34.00163589
2024-05-21 19:51:07.831,55.194898,-1.150736667,equispherdiameter_otsu,35.74938044
2024-05-21 19:51:07.831,55.194898,-1.150736667,thresholdArea_standard,2455.996154
2024-05-21 19:51:07.831,55.194898,-1.150736667,thresholdArea_otsu,2537.01887
2024-05-21 19:51:07.831,55.194898,-1.150736667,objectlength,0
2024-05-21 19:51:07.831,55.194898,-1.150736667,copepodCount,1603
2024-05-21 19:51:07.831,55.194898,-1.150736667,nonCopepodCount,676
2024-05-21 19:51:07.831,55.194898,-1.150736667,detritusCount,1881
2024-05-21 19:52:19.659,55.19466483,-1.150673333,equispherdiameter_standard,34.43933279
2024-05-21 19:52:19.659,55.19466483,-1.150673333,equispherdiameter_otsu,36.12281102
2024-05-21 19:52:19.659,55.19466483,-1.150673333,thresholdArea_standard,2436.140131
2024-05-21 19:52:19.659,55.19466483,-1.150673333,thresholdArea_otsu,2507.047338
2024-05-21 19:52:19.659,55.19466483,-1.150673333,objectlength,0
2024-05-21 19:52:19.659,55.19466483,-1.150673333,copepodCount,1564
2024-05-21 19:52:19.659,55.19466483,-1.150673333,nonCopepodCount,685
2024-05-21 19:52:19.659,55.19466483,-1.150673333,detritusCount,1733
2024-05-21 19:53:31.922,55.19443817,-1.150611333,equispherdiameter_standard,34.64032405
2024-05-21 19:53:31.922,55.19443817,-1.150611333,equispherdiameter_otsu,36.40768656
2024-05-21 19:53:31.922,55.19443817,-1.150611333,thresholdArea_standard,2509.984264
2024-05-21 19:53:31.922,55.19443817,-1.150611333,thresholdArea_otsu,2590.074994
2024-05-21 19:53:31.922,55.19443817,-1.150611333,objectlength,0
2024-05-21 19:53:31.922,55.19443817,-1.150611333,copepodCount,1768
2024-05-21 19:53:31.922,55.19443817,-1.150611333,nonCopepodCount,582
2024-05-21 19:53:31.922,55.19443817,-1.150611333,detritusCount,1717
2024-05-21 19:54:40.799,55.19421483,-1.150544833,equispherdiameter_standard,29.28355423
2024-05-21 19:54:40.799,55.19421483,-1.150544833,equispherdiameter_otsu,31.39704978
2024-05-21 19:54:40.799,55.19421483,-1.150544833,thresholdArea_standard,1936.324974
2024-05-21 19:54:40.799,55.19421483,-1.150544833,thresholdArea_otsu,2023.255521
2024-05-21 19:54:40.799,55.19421483,-1.150544833,objectlength,0
2024-05-21 19:54:40.799,55.19421483,-1.150544833,copepodCount,1631
2024-05-21 19:54:40.799,55.19421483,-1.150544833,nonCopepodCount,845
2024-05-21 19:54:40.799,55.19421483,-1.150544833,detritusCount,2369
2024-05-21 19:55:50.590,55.193991,-1.150471167,equispherdiameter_standard,34.57639229
2024-05-21 19:55:50.590,55.193991,-1.150471167,equispherdiameter_otsu,36.34199097
2024-05-21 19:55:50.590,55.193991,-1.150471167,thresholdArea_standard,2451.991109
2024-05-21 19:55:50.590,55.193991,-1.150471167,thresholdArea_otsu,2531.29958
2024-05-21 19:55:50.590,55.193991,-1.150471167,objectlength,0
2024-05-21 19:55:50.590,55.193991,-1.150471167,copepodCount,1658
2024-05-21 19:55:50.590,55.193991,-1.150471167,nonCopepodCount,605
2024-05-21 19:55:50.590,55.193991,-1.150471167,detritusCount,1786
2024-05-21 19:57:33.686,55.193662,-1.150374,equispherdiameter_standard,33.09495365
2024-05-21 19:57:33.686,55.193662,-1.150374,equispherdiameter_otsu,34.78562881
2024-05-21 19:57:33.686,55.193662,-1.150374,thresholdArea_standard,2426.141861
2024-05-21 19:57:33.686,55.193662,-1.150374,thresholdArea_otsu,2495.050012
2024-05-21 19:57:33.686,55.193662,-1.150374,objectlength,0
2024-05-21 19:57:33.686,55.193662,-1.150374,copepodCount,1676
2024-05-21 19:57:33.686,55.193662,-1.150374,nonCopepodCount,642
2024-05-21 19:57:33.686,55.193662,-1.150374,detritusCount,1841
2024-05-21 19:58:52.783,55.19341033,-1.150293,equispherdiameter_standard,31.27293669
2024-05-21 19:58:52.783,55.19341033,-1.150293,equispherdiameter_otsu,33.07418252
2024-05-21 19:58:52.783,55.19341033,-1.150293,thresholdArea_standard,2030.700022
2024-05-21 19:58:52.783,55.19341033,-1.150293,thresholdArea_otsu,2114.894467
2024-05-21 19:58:52.783,55.19341033,-1.150293,objectlength,0
2024-05-21 19:58:52.783,55.19341033,-1.150293,copepodCount,1866
2024-05-21 19:58:52.783,55.19341033,-1.150293,nonCopepodCount,702
2024-05-21 19:58:52.783,55.19341033,-1.150293,detritusCount,1914
2024-05-21 20:00:17.788,55.19313633,-1.150218833,equispherdiameter_standard,30.78907498
2024-05-21 20:00:17.788,55.19313633,-1.150218833,equispherdiameter_otsu,32.45633281
2024-05-21 20:00:17.788,55.19313633,-1.150218833,thresholdArea_standard,2049.159189
2024-05-21 20:00:17.788,55.19313633,-1.150218833,thresholdArea_otsu,2116.112411
2024-05-21 20:00:17.788,55.19313633,-1.150218833,objectlength,0
2024-05-21 20:00:17.788,55.19313633,-1.150218833,copepodCount,1792
2024-05-21 20:00:17.788,55.19313633,-1.150218833,nonCopepodCount,664
2024-05-21 20:00:17.788,55.19313633,-1.150218833,detritusCount,1734
2024-05-21 20:01:46.454,55.19285583,-1.150138667,equispherdiameter_standard,29.38938363
2024-05-21 20:01:46.454,55.19285583,-1.150138667,equispherdiameter_otsu,31.19639251
2024-05-21 20:01:46.454,55.19285583,-1.150138667,thresholdArea_standard,1813.426316
2024-05-21 20:01:46.454,55.19285583,-1.150138667,thresholdArea_otsu,1889.271517
2024-05-21 20:01:46.454,55.19285583,-1.150138667,objectlength,0
2024-05-21 20:01:46.454,55.19285583,-1.150138667,copepodCount,2042
2024-05-21 20:01:46.454,55.19285583,-1.150138667,nonCopepodCount,750
2024-05-21 20:01:46.454,55.19285583,-1.150138667,detritusCount,2053
